DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
58.0,110.7549536,9.680555555555555,1,1,0,0,0,0,0,0,0,2,1,238.0,7.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,31_60,very_high,9_14,Y,O,0,0.5683245,49.82136502808465
37.0,117.4287242,55.78125,1,1,0,0,0,0,0,0,0,2,1,1341.9166666666667,10.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,30_plus,Y,O,0,0.49202478,49.56426542509439
103.0,97.635268,21.697916666666668,1,1,0,0,0,0,0,0,0,2,1,526.0,21.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,61_120,high,15_30,Y,O,0,0.5613999,49.214327189996226
6.0,130.113257,,1,1,0,0,0,0,0,1,0,2,1,-369.6666666666667,16.0,97.8185804,1,1,PET,NEW VERTEX,LANG_09,Round-Trip,apple,Organic Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,4_7,very_high,unknown_or_oneway,Y,L,0,0.5012449,49.031064806122636
153.0,653.8804704,23.697916666666668,4,2,0,2,0,1,0,1,0,2,1,574.0,10.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,120_plus,very_high,15_30,Y,O,0,0.55899596,49.00359138356509
3.0,235.5825603,27.680555555555557,1,1,0,0,0,0,0,0,0,2,1,670.0,13.0,87.6635874,2,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,0_3,very_high,15_30,Y,K,0,0.55852664,48.96244849745171
2.0,190.4594421,,1,1,0,0,0,0,0,0,0,2,1,429.75,15.0,76.2374,3,1,PET,UPPER APEX,LANG_02,Multi-City,google,Direct,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,0_3,very_high,unknown_or_oneway,Y,K,0,0.6413694,48.896335679185384
141.0,145.54790409999998,141.69791666666666,2,2,0,0,0,0,0,0,0,2,1,3406.0,16.0,87.6635874,2,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,120_plus,very_high,30_plus,Y,O,0,0.5572443,48.85003447003956
79.0,681.8655924,,4,2,1,1,0,1,1,0,0,2,1,401.8333333333333,11.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,W,0,0.6388012,48.70054390695095
12.0,105.8312168,22.680555555555557,1,1,0,0,0,0,0,0,0,2,1,550.0,22.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,8_14,very_high,15_30,Y,O,0,0.5554354,48.69146140580678
49.0,144.3906375,131.27777777777777,1,1,0,0,0,0,0,0,0,2,1,3164.0833333333335,8.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,L,0,0.5310426,48.50253294239803
34.0,286.9879829,135.22222222222223,2,2,0,0,0,0,0,0,0,2,1,3259.9166666666665,8.0,82.2224642,5,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Direct,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,L,0,0.5845827,48.065829006458166
30.0,158.6564539,,1,1,0,0,0,0,0,0,0,4,1,369.0,9.0,76.2374,3,1,PET,UPPER APEX,LANG_02,Multi-City,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,15_30,very_high,unknown_or_oneway,Y,W,0,0.6297243,48.00854515942335
40.0,214.6720977,121.27777777777777,2,2,0,0,0,0,0,0,0,2,1,2924.0833333333335,,82.2224642,4,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,L,0,0.5820768,47.859787858755446
104.0,124.6798432,90.69791666666667,1,1,0,0,0,0,0,0,0,2,1,2182.0,21.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,61_120,very_high,30_plus,Y,O,0,0.5441745,47.704288171777975
29.0,130.2978543,32.236111111111114,1,1,0,0,0,0,0,0,0,2,1,788.0833333333334,15.0,91.3345467,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,30_plus,Y,W,0,0.5217161,47.65070513072519
2.0,204.2678341,20.680555555555557,1,1,0,0,0,0,0,0,0,2,1,502.0,13.0,87.6635874,4,1,PET,LOWER VERTEX,LANG_02,Round-Trip,mozilla,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,0_3,very_high,15_30,Y,V,0,0.54236925,47.54603384212138
79.0,309.6947357,10.854166666666666,3,1,2,0,0,0,1,0,0,2,1,262.9166666666667,12.0,84.2920098,2,0,PET,NORTH HORIZON,LANG_02,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,61_120,very_high,9_14,C,Z,1,0.56291986,47.449645944204
14.0,147.61873459999998,28.35763888888889,1,1,0,0,0,0,0,0,0,2,1,695.0,16.0,91.3345467,5,1,PET,UPPER VERTEX,LANG_11,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,15_30,Y,S,0,0.519309,47.43085067641767
36.0,154.5533399,175.22222222222223,1,1,0,0,0,0,0,0,0,2,1,4219.916666666667,17.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,W,0,0.51872593,47.37759782828009
121.0,122.849289,20.59027777777778,1,1,0,0,0,0,0,1,0,2,1,497.3333333333333,12.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,W,0,0.4680778,47.15196006599632
30.0,105.383215,,1,1,0,0,0,0,0,0,0,1,0,20.583333333333332,13.0,74.7991686,1,1,PET,UPPER APEX,LANG_09,One-Way,mozilla,Direct,Email,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,15_30,very_high,unknown_or_oneway,Y,V,0,0.63030386,47.1462046717309
12.0,130.421633,24.20486111111111,1,1,0,0,0,0,0,0,0,2,1,594.4166666666666,1.0,91.3345467,4,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,15_30,Y,S,0,0.5147659,47.01591180041619
42.0,90.1704273,,1,1,0,0,0,0,0,0,0,1,0,20.583333333333332,23.0,74.9525,4,1,PET,LOWER VERTEX,LANG_02,One-Way,google,Organic Search,Paid Search,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,31_60,high,unknown_or_oneway,Y,V,0,0.6244731,46.805819648504254
112.0,303.1515966,,2,2,0,0,0,0,0,0,0,2,1,454.75,20.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,L,0,0.61377406,46.79253861355781
48.0,133.3537748,110.23611111111111,1,1,0,0,0,0,0,0,0,2,1,2660.0833333333335,16.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,O,0,0.51126236,46.69591564282807
58.0,520.9601352,18.010416666666668,4,2,0,2,0,1,0,0,0,2,1,438.9166666666667,9.0,126.4547184,4,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,15_30,Y,L,0,0.36879662,46.63607232339091
34.0,111.1361406,35.076388888888886,1,1,0,0,0,0,0,0,0,2,1,856.25,12.0,90.2783589,2,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,W,0,0.5164899,46.62786263685767
8.0,128.794093,,1,1,0,0,0,0,0,0,0,1,0,15.916666666666666,15.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,8_14,very_high,unknown_or_oneway,Y,W,0,0.46263465,46.60364211850185
72.0,33.5735804,17.854166666666668,1,1,0,0,0,0,0,0,0,2,1,430.9166666666667,19.0,84.2920098,4,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,61_120,low,15_30,Y,S,0,0.55214196,46.541155877194946
27.0,116.0397473,,1,1,0,0,0,0,0,1,0,2,1,242.33333333333334,18.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,google,Paid Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,15_30,very_high,unknown_or_oneway,Y,O,0,0.6075826,46.32051989930868
30.0,236.275978,,1,1,0,0,0,0,0,1,0,2,1,426.25,22.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,opera,Referrals,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,15_30,very_high,unknown_or_oneway,Y,Q,0,0.6071685,46.288947470653056
57.0,241.28494649999996,,1,1,0,0,0,0,0,1,0,4,1,341.5833333333333,15.0,76.2374,2,1,PET,UPPER VERTEX,LANG_02,Multi-City,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,unknown_or_oneway,Y,T,0,0.6064197,46.23185990283489
33.0,180.20636839999997,14.465277777777779,1,1,0,0,0,0,0,1,0,4,1,348.0833333333333,22.0,76.2374,2,0,PET,SOUTH HORIZON,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,15_30,Y,S,0,0.6062077,46.215701072049136
133.0,229.6000659,21.697916666666668,2,2,0,0,0,0,0,1,0,2,1,526.0,9.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,mozilla,Direct,Affiliate,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,120_plus,very_high,15_30,Y,U,0,0.5268933,46.18935840662016
95.0,357.10026459999995,,2,2,0,0,0,0,0,0,0,2,1,426.9166666666667,18.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,google,Direct,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,P,R,0,0.60427904,46.068662982463835
208.0,72.4764977,28.78472222222222,1,1,0,0,0,0,0,0,0,2,1,694.0,21.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,high,15_30,Y,O,0,0.45636052,45.97161533443097
186.0,481.4443206,16.979166666666668,2,2,0,0,0,0,0,0,0,3,1,410.6666666666667,14.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_09,Round-Trip,apple,Internal,Internal,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,U,0,0.45537013,45.87184801896609
12.0,142.08210050000002,242.34375,1,1,0,0,0,0,0,0,0,2,1,5830.833333333333,21.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,30_plus,Y,W,0,0.50123316,45.77990350488841
1.0,188.2845347,12.78125,1,1,0,0,0,0,0,0,0,2,1,310.0833333333333,22.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,0_3,very_high,9_14,Y,W,0,0.4537473,45.70837216349519
51.0,212.6440972,14.461805555555555,2,2,0,0,0,0,0,1,0,4,1,348.0,22.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Referrals,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,15_30,Y,U,0,0.5986032,45.63595076042413
6.0,95.7006369,,1,1,0,0,0,0,0,0,0,1,0,20.583333333333332,14.0,74.7991686,4,1,PET,LOWER VERTEX,LANG_02,One-Way,samsung,Paid Search,Paid Search,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,4_7,high,unknown_or_oneway,Y,S,0,0.60812414,45.48717984756339
0.0,114.9141749,,1,1,0,0,0,0,0,0,0,1,0,16.166666666666668,13.0,100.6359378,2,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,invalid_or_past,very_high,unknown_or_oneway,Y,T,0,0.45191085,45.4784725324909
259.0,138.21026849999998,,1,1,0,0,0,0,0,1,0,1,0,19.583333333333332,16.0,106.0830572,5,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,unknown_or_oneway,Y,T,0,0.4286803,45.475716861006404
43.0,279.46660660000003,13.65625,2,2,0,0,0,0,0,0,0,2,1,333.6666666666667,23.0,76.2374,1,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,9_14,Y,W,0,0.5964281,45.47012734843492
0.0,99.9853501,126.78125,1,1,0,0,0,0,0,0,0,2,1,3045.9166666666665,16.0,100.7353034,2,1,PET,UPPER VERTEX,LANG_10,Round-Trip,google,Email,Email,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,invalid_or_past,high,30_plus,Y,W,0,0.45126727,45.458545582978665
31.0,30.1514634,,1,1,0,0,0,0,0,0,0,2,1,6.666666666666667,17.0,61.7068942,5,0,PET,NEW MERIDIAN,LANG_10,One-Way,microsoft,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CI,31_60,low,unknown_or_oneway,Y,V,0,0.7353845,45.378295010674655
86.0,198.8142902,,1,1,0,0,0,0,0,0,1,2,1,449.8333333333333,14.0,76.2374,1,1,PET,UPPER APEX,LANG_09,Multi-City,google,Email,Affiliate,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,W,0,0.59314704,45.219988102579116
162.0,326.47510139999997,41.642361111111114,2,1,0,1,0,1,0,1,0,2,1,1005.3333333333334,2.0,76.2374,2,0,PET,UPPER APEX,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,120_plus,very_high,30_plus,Y,V,0,0.5929662,45.20620129363537
69.0,300.5004196,18.010416666666668,2,2,0,0,0,0,0,0,0,2,1,438.9166666666667,17.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,Y,L,0,0.35695723,45.13892562007442
13.0,126.5318124,8.222222222222221,1,1,0,0,0,0,0,0,0,2,1,211.83333333333334,11.0,91.3345467,4,1,PET,NEW MERIDIAN,LANG_02,Round-Trip,apple,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,9_14,Y,S,0,0.49398404,45.117808699072356
14.0,131.1330393,80.95833333333333,1,1,0,0,0,0,0,0,0,2,1,1957.5,21.0,90.2783589,2,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,30_plus,Y,L,0,0.49773684,44.93486520929084
2.0,394.1794805,,1,1,0,0,0,0,0,0,0,2,1,257.9166666666667,18.0,76.2374,3,1,PET,UPPER MERIDIAN,LANG_02,Multi-City,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,0_3,very_high,unknown_or_oneway,Y,Y,0,0.58854985,44.869510515165324
4.0,153.39692989999998,,1,1,0,0,0,0,0,0,0,1,0,20.833333333333332,19.0,76.2374,5,1,PET,SOUTH ZENITH,LANG_07,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,4_7,very_high,unknown_or_oneway,Y,T,0,0.5881467,44.83877420148849
59.0,131.5107999,193.09722222222223,1,1,0,0,0,0,0,0,0,2,1,4648.75,14.0,91.3345467,3,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,L,0,0.4897669,44.73263741391286
10.0,106.107042,21.27777777777778,1,1,0,0,0,0,0,0,0,2,1,524.0833333333334,13.0,90.2783589,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,15_30,Y,U,0,0.49492002,44.680566771214124
46.0,279.6807566,17.00347222222222,2,2,0,0,0,0,0,0,0,3,1,409.0833333333333,15.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,15_30,Y,W,0,0.58412105,44.531870019137855
3.0,169.5789605,40.39930555555556,1,1,0,0,0,0,0,1,0,2,1,983.0,,91.3345467,3,1,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Paid Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,0_3,very_high,30_plus,Y,Q,0,0.48667073,44.449850744877224
108.0,354.7274826,,2,2,0,0,0,0,0,0,0,2,1,470.75,15.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,google,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,L,0,0.58186513,44.35988480328321
46.0,107.7007463,129.27777777777777,1,1,0,0,0,0,0,0,0,2,1,3116.0833333333335,9.0,91.3345467,4,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,L,0,0.4848902,44.28722595383348
25.0,118.4018218,335.21875,1,1,0,0,0,0,0,0,0,2,1,8059.666666666667,21.0,91.3345467,4,1,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,30_plus,Y,W,0,0.48464802,44.265107131304035
67.0,176.0946884,41.010416666666664,1,1,0,0,0,0,0,1,1,2,1,990.9166666666666,21.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,30_plus,Y,O,0,0.3494784,44.19319187399154
19.0,140.29351970000002,48.357638888888886,1,1,0,0,0,0,0,0,0,2,1,1175.0,10.0,91.3345467,3,1,PET,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,30_plus,Y,V,0,0.48303288,44.11758933817297
0.0,100.0204707,65.78125,1,1,0,0,0,0,0,0,0,2,1,1582.0833333333333,22.0,100.7353034,2,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,invalid_or_past,high,30_plus,Y,W,0,0.4374875,44.07043733833114
40.0,662.2348902,,2,1,1,0,0,0,1,1,0,1,0,20.833333333333332,22.0,76.2374,5,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,unknown_or_oneway,Y,Y,0,0.57779783,44.0498042928338
91.0,374.29993600000006,,2,1,1,0,0,0,1,0,0,2,1,257.8333333333333,18.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,W,0,0.57742196,44.02114917839765
65.0,74.56831489999999,5.746527777777778,1,1,0,0,0,0,0,0,0,2,1,144.58333333333334,14.0,87.6635874,5,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,61_120,high,6_8,Y,O,0,0.5018016,43.9897292950804
97.0,331.9149397,22.069444444444443,2,2,0,0,0,0,0,0,0,3,1,531.3333333333334,12.0,91.3345467,4,1,PET,GREAT ZENITH,LANG_02,Round-Trip,apple,Email,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,15_30,Y,L,0,0.48106736,43.93806920730148
26.0,226.8542346,8.319444444444445,2,2,0,0,0,0,0,0,0,4,1,200.66666666666666,10.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,15_30,very_high,9_14,Y,L,0,0.5757208,43.8914559305191
6.0,129.8438563,29.34375,1,1,0,0,0,0,0,1,0,2,1,718.9166666666666,11.0,91.3345467,4,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,very_high,15_30,Y,S,0,0.480253,43.863691059920605
95.0,72.2679156,9.784722222222221,1,1,0,0,0,0,0,1,0,2,1,238.0,17.0,100.7353034,3,1,PET,UPPER MERIDIAN,LANG_01,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,high,9_14,Y,O,0,0.4351344,43.83339689757643
41.0,57.2842684,9.208333333333334,2,2,0,0,0,0,0,0,0,4,1,223.25,22.0,58.42012,4,0,PET,UPPER APEX,LANG_02,Round-Trip,google,Direct,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CI,31_60,high,9_14,Y,O,0,0.74588895,43.57492187457085
27.0,97.2086812,8.680555555555555,1,1,0,0,0,0,0,0,0,2,1,214.0,21.0,87.6635874,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,15_30,high,9_14,Y,O,0,0.49595872,43.47752021856535
2.0,437.3594016,6.524305555555555,3,3,0,0,0,0,0,1,0,2,1,166.66666666666666,10.0,97.8185804,5,1,PET,NEW VERTEX,LANG_10,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,0_3,very_high,6_8,Y,S,0,0.4442591,43.45679518755391
92.0,155.0099077,23.46875,1,1,0,0,0,0,0,0,0,4,1,564.1666666666666,8.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,15_30,Y,L,0,0.5697071,43.43298773185014
63.0,181.0676797,42.329861111111114,2,2,0,0,0,0,0,1,0,2,1,1030.3333333333333,20.0,82.2224642,4,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,30_plus,Y,U,0,0.5279301,43.40771217613503
131.0,282.883584,26.354166666666668,2,2,0,0,0,0,0,0,0,2,1,646.9166666666666,8.0,90.2783589,2,1,PET,UPPER APEX,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,very_high,15_30,Y,O,0,0.48052,43.38055792091568
70.0,241.2074242,67.23611111111111,2,2,0,0,0,0,0,0,0,2,1,1628.0833333333333,13.0,82.2224642,3,1,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,30_plus,Y,L,0,0.52677584,43.312807394600775
132.0,225.9179708,,2,2,0,0,0,0,0,1,0,2,1,425.8333333333333,23.0,76.2374,2,1,PET,UPPER APEX,LANG_09,Multi-City,apple,Direct,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,unknown_or_oneway,Y,O,0,0.5677417,43.28315047472715
62.0,197.2351481,22.32638888888889,1,1,0,0,0,0,0,1,0,4,1,536.75,7.0,76.2374,2,0,PET,EAST ZENITH,LANG_08,Round-Trip,microsoft,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,15_30,Y,W,0,0.567401,43.257176381146905
